,name,country,lat,lng
I4210098042,Integrated Optoelectronics (Norway),NO,63.426513671875,10.370041847229004
I138220800,Georgia College & State University,US,33.08224868774414,-83.23098754882812
I5950314,University of West Georgia,US,33.57335662841797,-85.09959411621094
I4210153153,Creative Research Enterprises (United States),US,37.672935485839844,-121.90296173095703
I4210114444,Meta (United States),US,37.45383071899414,-122.18218994140625
I4210149717,Center for Cancer Research,US,39.0040283203125,-77.10096740722656
I2802123492,Oxford Research Group,GB,51.52457809448242,-0.08461599797010422
I4210135706,Associazione Italiana Contro le Leucemie Linfomi e Mieloma,IT,41.88796615600586,12.522392272949219
I4210102085,Laboratoire d'Électrotechnique et d'Électronique de Puissance de Lille,FR,50.63391,3.05512
I67080706,Alzahra University,IR,35.69438934326172,51.4215087890625
I4210112962,York University,US,40.86807,-97.592
I4210139628,Systèmes de Référence Temps-Espace,FR,48.85341,2.3488
I4210140985,PNSensor (Germany),DE,48.16260528564453,11.577720642089844
I4210090806,"Institute of Acoustics and Sensors ""Orso Mario Corbino""",IT,41.91965103149414,12.496179580688477
I112112522,Yanka Kupala State University of Grodno,BY,53.68840026855469,23.8257999420166
I4210144375,Hearing4all,DE,53.15182876586914,8.166773796081543
I4210121044,Institute of Psychology,PL,52.237369537353516,21.032695770263672
I4210120409,"Istituto Nazionale di Fisica Nucleare, Laboratori Nazionali del Sud",IT,37.49222946166992,15.070409774780273
I4210143074,National Space Agency,MY,2.7859790325164795,101.5063705444336
I4210097778,European Graduate School of Neuroscience,NL,50.83682632446289,5.714481830596924
I4210116052,Inception Institute of Artificial Intelligence,AE,24.500986099243164,54.386661529541016
I1287643137,Mount Sinai Beth Israel,US,40.73292541503906,-73.98320770263672
I4210135895,Ecolab (France),FR,48.809688568115234,2.3273439407348633
I4210158486,ITT (United States),US,41.011634826660156,-73.72733306884766
I4210145671,Advanced Imaging Research (United States),US,41.520713806152344,-81.6612777709961
I3017594750,Microbiologie de l’alimentation au service de la santé,FR,48.69572067260742,2.187269926071167
I4210088668,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement",FR,48.85341,2.3488
I254571519,Bartin University,TR,41.63582992553711,32.337501525878906
I2801315873,Somerville Hospital,US,42.390037536621094,-71.10932922363281
I868834043,University of the West of Scotland,GB,55.831729888916016,-4.432539939880371
I140887281,Goa University,IN,15.46915,73.83285
I4210125115,Institute of Molecular Science and Technologies,IT,45.47404861450195,9.231353759765625
I4210118921,Institute of Life Sciences,IN,20.315000534057617,85.81700134277344
I135836153,Shenyang Agricultural University,CN,41.79222106933594,123.43277740478516
I4210124726,Technology Centre Prague,CZ,50.08804,14.42076
I55141112,National Defence University of Malaysia,MY,3.141200065612793,101.68653106689453
I4391767747,University of Constantine 3,,36.2459,6.5671
I3130588412,Sultan Ageng Tirtayasa University,ID,-6.1152801513671875,106.15416717529297
I4210121761,First Affiliated Hospital of Fujian Medical University,CN,26.069717407226562,119.30193328857422
I4210120109,Museo Nacional de Ciencias Naturales,ES,40.416500091552734,-3.7025599479675293
I4387155473,ACT Government,,-35.2834587097168,149.12806701660156
I165831266,Nirma University,IN,23.025789260864258,72.58727264404297
I4210095140,National Institute of Environmental Health Sciences,US,35.88383102416992,-78.88176727294922
I4210126590,General Research Institute for Nonferrous Metals (China),CN,39.907501220703125,116.39723205566406
I4210098964,Toulouse Mathematics Institute,FR,,
I3133232569,Gorky Institute of World Literature,RU,55.75579833984375,37.58910369873047
I1306117286,Huntington Hospital,US,34.14778137207031,-118.14452362060547
I4210089246,Hearst (United States),US,40.76655960083008,-73.98340606689453
I4210146155,Hull Lifesaving Museum,US,42.30630874633789,-70.89995574951172
I4391767693,State Key Laboratory of Nuclear Physics and Technology,,39.907501220703125,116.39723205566406
I63030401,Meisei University,JP,35.68949890136719,139.69171142578125
I4210152641,Bernstein Center for Computational Neuroscience Berlin,DE,52.52436828613281,13.410530090332031
I1305996414,Helmholtz Association of German Research Centres,DE,52.52437,13.41053
I173888879,SINTEF,NO,63.43048858642578,10.395059585571289
I4210111488,Life Science Institute,JP,35.66968536376953,139.76068115234375
I224309722,Instituto Federal de Educação Ciência e Tecnologia do Paraná,BR,-25.42778,-49.27306
I192238737,Jerusalem College of Technology,IL,31.76904,35.21633
I4210117277,IJ Research (United States),US,33.70597457885742,-117.8564224243164
I141720752,Davidson College,US,35.5023307800293,-80.83911895751953
I4210149318,Applied Technology Associates (United States),US,35.058319091796875,-106.52891540527344
I3130687028,United States Department of the Navy,US,38.88101,-77.10428
I4210144487,Cloud Computing Center,CN,22.89883041381836,113.8895492553711
I4210108546,Institute for Macromolecular Studies,IT,45.55704116821289,8.030760765075684
I4210111321,Universidad de Puebla,MX,18.98351287841797,-98.25043487548828
I2251586001,Singapore General Hospital,SG,1.2896699905395508,103.85006713867188
I112700253,Ranchi University,IN,23.34316,85.3094
I2800802429,COM DEV International,CA,43.40264129638672,-80.31206512451172
I52353378,Laurentian University,CA,46.4900016784668,-80.9900131225586
I126227178,Fergusson College,IN,18.52273178100586,73.84078216552734
I4210115083,TÜBİTAK Marmara Research Center,TR,40.80276,29.43068
I4210116133,Pontificial Catholic University of Valparaiso,CL,,
I4210144489,Institut Européen de Chimie et Biologie,FR,44.80565,-0.6324
I188891513,Sanford Burnham Prebys Medical Discovery Institute,US,32.90142059326172,-117.24195861816406
I1299204452,Oeschger Centre for Climate Change Research,CH,46.95048904418945,7.438118934631348
I130785548,Clark University,US,42.26258850097656,-71.80229187011719
I4210160447,Universidad de Londres,MX,19.42847,-99.12766
I4210086837,iThemba Laboratory,ZA,-34.02698516845703,18.747289657592773
I4210105552,Mylan (South Africa),ZA,-26.08909034729004,28.165340423583984
I4210126490,Springer Nature (United Kingdom),GB,51.53395080566406,-0.12153200060129166
I150569930,Bayer (United States),US,40.82453918457031,-74.41709899902344
I196486160,National Institute of Technology Agartala,IN,23.83605,91.27939
I882761360,Indian Institute of Space Science and Technology,IN,8.48550033569336,76.9492416381836
I169744251,Damanhour University,EG,31.03408,30.46823
I4210124765,International Tin Research Institute,GB,51.75327682495117,-0.3397060036659241
I4210164758,Materials Technology (United Kingdom),GB,50.909507751464844,-1.4983669519424438
I4210124914,Institute of Solution Chemistry,RU,57.01897430419922,41.01675796508789
I4210118693,Institut Préparatoire aux Études d'Ingénieurs de Monastir,TN,35.7659797668457,10.803668022155762
I154833797,Lingnan Normal University,CN,21.233909606933594,110.38748931884766
I119336924,Bhavnagar University,IN,21.758056640625,72.14138793945312
I4210135016,Xilinx (Canada),CA,45.462406158447266,-73.8255844116211
I1301076528,City Of Hope National Medical Center,US,34.13945007324219,-117.97728729248047
I15873915,Mustansiriyah University,IQ,33.340579986572266,44.40087890625
I75929689,UConn Health,US,41.71982,-72.83204
I4210135740,Haier Group (China),CN,36.06488037109375,120.38041687011719
I4210161003,Qingdao Center of Resource Chemistry and New Materials,CN,36.17703628540039,120.501953125
I4210118689,Joint Research Centre,IT,45.81480026245117,8.612939834594727
I170535673,Sana'a University,YE,15.354720115661621,44.206668853759766
I42237331,Centre international de recherche sur le cancer,FR,45.74846,4.84671
I4210150320,Center of Hubei Cooperative Innovation for Emissions Trading System,CN,30.593399047851562,114.30460357666016
I2802808109,Belfast City Hospital,GB,54.587501525878906,-5.94083309173584
I4210163472,Spire Corporation (United States),US,42.4817008972168,-71.26603698730469
I4210123419,Asociación de la Industria Navarra,ES,42.789894104003906,-1.6484169960021973
I82040044,Citizen (Japan),JP,35.738502502441406,139.54689025878906
I4210101332,Group Image (Poland),PL,52.280250549316406,21.014049530029297
I879689382,Metropolitan State University of Denver,US,39.74579620361328,-105.00751495361328
I32393484,Petrobras (Brazil),BR,-22.909135818481445,-43.17923355102539
I4210154078,"Territoires, Villes, Environnement & Société",FR,50.61669158935547,3.166640043258667
I41461413,Universiti Malaysia Sarawak,MY,1.5499999523162842,110.33332824707031
I2803038395,Nanjing Library,CN,32.04389953613281,118.79000091552734
I122991210,"Istituto di Scienza e Tecnologie dell'Informazione ""Alessandro Faedo""",IT,43.70853,10.4036
I4210126307,Itron (France),FR,48.821041107177734,2.2771799564361572
I4210109382,Instituto Federal do Sudeste de Minas Gerais,BR,-21.764169692993164,-43.35028076171875
I4210095908,Advanced Energy (United States),US,40.565635681152344,-105.03058624267578
I4387154701,Thai Nguyen University Of Education,,21.594219207763672,105.8481674194336
I4210131954,Creare (United States),US,43.70229,-72.28954
I4210099940,SpaceTech (Germany),DE,47.67456817626953,9.354930877685547
I169877490,University of Mumbai,IN,19.07283,72.88261
I4210105356,Nanya Technology (Taiwan),TW,25.03813934326172,121.37393951416016
I189075073,National University of Mar del Plata,AR,-38.00042,-57.5562
I4210129969,Instituto de Investigaciones en Ciencia y Tecnología de Materiales,AR,-37.99721145629883,-57.54631423950195
I114277686,James S. McDonnell Foundation,US,38.62727,-90.19789
I145581781,Chongqing Technology and Business University,CN,29.560260772705078,106.55770874023438
I4210161479,Instituto de Física del Litoral,AR,-31.64881,-60.70868
I4210132051,Orchid Pharma (India),IN,13.067564964294434,80.20658111572266
I52527943,Ahmedabad University,IN,23.025789260864258,72.58727264404297
I4210137693,Siemens (United States),US,40.344093322753906,-74.59236145019531
I175532246,University of Eastern Finland,FI,62.60118,29.76316
I880615350,SUNY Cortland,US,42.60118,-76.18048
I98947143,California State Polytechnic University,US,34.06210708618164,-117.82123565673828
I4210114283,Kyocera (Japan),JP,36.012413024902344,139.5609130859375
I4210117840,Institut de Biologie Valrose,FR,43.70313,7.26608
I1309980932,National Transportation Research Center,US,35.95457077026367,-84.15449523925781
I98885092,Nara Women's University,JP,34.68791961669922,135.82850646972656
I2800265760,Georgian National Academy of Sciences,GE,41.69143,44.83412
I4210094862,National Defense University,TW,24.99367904663086,121.29695892333984
I4210135735,Institute of Geochemistry,CN,26.583330154418945,106.71666717529297
I4210099576,Laboratoire Méditerranéen de Préhistoire Europe Afrique,FR,43.5283,5.44973
I43814544,Sathyabama Institute of Science and Technology,IN,12.872981071472168,80.22177124023438
I4210145807,Republican Scientific and Practical Center of Cardiology,BY,53.90019,27.56653
I4210102044,Mount Sinai Hospital,US,41.506046295166016,-81.60868835449219
I98704320,Icahn School of Medicine at Mount Sinai,US,40.71427,-74.00597
I4388482685,Naval Research Laboratory Chemistry Division,,38.895111083984375,-77.03636932373047
I4210161954,Département d'Informatique,FR,48.85341,2.3488
I4391012576,Ontario Research Foundation,,43.70642852783203,-79.39864349365234
I4210105295,St Bernard's Hospital,GI,36.14316177368164,-5.359747886657715
I4400600929,Federal University Wukari,,7.96327018737793,9.84766960144043
I3131062393,Kwararafa University,NG,7.878012180328369,9.778894424438477
I4210151365,Hallym University Dongtan Sacred Heart Hospital,KR,37.20682,126.8169
I28992388,Xinzhou Teachers University,CN,38.4091682434082,112.73332977294922
I4210089380,Sheffield Children's University,GB,53.38706588745117,-1.4907890558242798
I4210157168,Hitachi Engineering (Japan),JP,35.69314956665039,139.70437622070312
I2801585824,Warwickshire College,GB,52.28780746459961,-1.5500609874725342
I4210152134,University of the Sacred Heart,JP,35.65147018432617,139.72003173828125
I4210160196,Proceed (United States),US,40.66691589355469,-74.21159362792969
I96424156,Federal Institute for Occupational Safety and Health,DE,51.49817657470703,7.417224884033203
I880641448,Luna Innovations (United States),US,37.256561279296875,-79.94263458251953
I102065260,PTT Public Company Limited (Thailand),TH,13.753979682922363,100.5014419555664
I4210094115,Laboratoire d'Informatique Algorithmique: Fondements et Applications,FR,48.85341,2.3488
I4210111210,Construction Technologies Institute,IT,45.402523040771484,9.249333381652832
I1335884394,Economic Research Service,US,38.895111083984375,-77.03636932373047
I4210116497,"Istituto Nazionale di Fisica Nucleare, Sezione di Catania",IT,37.49223,15.07041
I4210159484,Ian's Friends Foundation,US,33.913291931152344,-84.41493225097656
I33932797,University of Gour Banga,IN,25.00447,88.14573
I4210087526,Laboratoire pour l'utilisation des lasers intenses,FR,48.71828,2.2498
I2799416549,Missouri College,US,38.62726974487305,-90.33602905273438
I274899335,University of Atlántico,CO,10.96854019165039,-74.78131866455078
I4210117274,Kelvin Nanotechnology (United Kingdom),GB,55.873077392578125,-4.286136150360107
I12162268,Centre College,US,37.6456298828125,-84.77217102050781
I4210134847,"Centro Tecnológico de Investigación, Desarrollo e Innovación en tecnologías de la Información y las Comunicaciones (TIC)",ES,39.47391128540039,-0.3796600103378296
I1296747019,United Parcel Service (United States),US,33.76032257080078,-84.54411315917969
I4210150138,Institut Carnot ARTS,FR,48.85340881347656,2.34879994392395
I4210097113,Ernst Strüngmann Institute for Neuroscience,DE,50.11552047729492,8.68416976928711
I4210115835,École Nationale Supérieure de Chimie de Rennes,FR,48.11198043823242,-1.6742899417877197
